,image,dist,label_predict,match
229,e0f4921422a741a0a829a5090a30c7f6.png,0.11269554939152843,263,1a64badb49dd4bbf9ded87bd73aafd11.png
230,0e7bf22843c943618c0ae4272403aa5c.png,0.10543452444146975,893,9a0f1f435b814509bba2b15ca52fbd70.png
231,60efe7c24ccb4c999fe066a0c5c2d8bc.png,0.09019703610785224,276,5c470678c77d4bce8f22859a50e49ef4.png
232,ec8cd81fc3764acc98198b0f95edfcd4.png,0.14017624532989773,915,189d40838fe84b45968f334666d7ad7d.png
233,6ef3d318b6894e2888c8e56239a7aaa9.png,0.11939138694865037,404,5ef6a5ddcf824f598f2c24f20f27f237.png
234,b24eabb80e2a480ab8d356b9bac65bfe.png,0.06994483244095737,558,b6c21dd14a8446bf83878a9d487ba2aa.png
235,48638874f37f42ee90c501fc47ddb1a4.png,0.15638790344593026,34,fe7e9310738547228b7bd0b4c5f154ab.png
236,894f10a83e664143a18ff4a11df82c24.png,0.1094974749425982,472,8136f5912bd44cffa8897d3c971a9837.png
237,fedc109f717342a19fbed7eeb302b570.png,0.1139834208977275,169,58fbbce03f5f44f9b1cac0281dd92bec.png
238,dc34e985676c4f4fa2f11ac2ba593e53.png,0.10426496340730898,987,03a5766bacfa4d2dbc04fe6d29a4e829.png
239,733e13ae1b12400eadf3e7c00bba6184.png,0.1113535935304586,626,f5eb2b9fbcbb473a9ede3b216d7af149.png
240,017ab47eedcf43d685a0907a2223ec0b.png,0.13034341756282783,174,1c6de755ac70482a83db35696a64b5f9.png
241,babe3153f49d4816816ed3375909831b.png,0.09275116770185411,72,1c2334a6b90b45519dea4ba8df24b5bf.png
242,143962e23d6f465795beb69913bd8a05.png,0.10347627453850063,19,7bc52512f4234804873dd286ff330af4.png
243,3df71ab4fa61487eaada77e2f6fd9d51.png,0.0890056926510383,596,28fdee26000c47bd942f47f2642d7ec9.png
244,cf7729c920944a8d853277f353ee4935.png,0.11833636292749933,559,850e13d5e7e44a8fbf6d37c1623ace4e.png
245,d84792fcd82848b187f26e8c3e3b68fd.png,0.1738233449323245,87,8c71849b592b41e9a44e1ce40e35cd13.png
246,152cc2cf262c492d863ee8c7edb5f7ca.png,0.09766134103261684,517,2351568f360148f3861ffb73d5586e07.png
247,c90389d792f946ee9afd007acb143305.png,0.12261857130275247,154,420e3791b19b403482c9614b85edb217.png
248,557070dd734d4bf9a2be34ccaf78d675.png,0.061057280771802724,622,702f0fcd5258499c9f453b5b25a54826.png
249,d4950721eb06484a890c24c17a810dcb.png,0.13831698470313125,844,36b430d2a86d442a8007f8b84052e337.png
250,a4235b1bcfc84604a2a8fa4351e9688d.png,0.11054560955558446,672,fb10356eb83a4de0aebc191cb266514b.png
251,3b40e603ac104552ac4307f7af05cd12.png,0.01769909477905266,953,7b99497c93484f0793fad15432248fa3.png
252,abdf7e1b38a144c08df82dc143a12fab.png,0.1293297230492762,693,64247742bd404d60903c5d1736a2c0ea.png
253,3eb513336125490bad928c62a087f9ac.png,0.09963360952814633,517,ba36dfb8830b47fcb8cd349c5dea14de.png
254,8cea0e7d8c4b4f02bcf00def9df321ef.png,0.09357146489071934,119,86a7b671191748dd983bce5514922081.png
255,abc3eb9b284b4c51a4359d7e31b6bf69.png,0.1495990944738242,80,310d4b6298f9400f89aa1e471414d235.png
256,c26271680d574e669ecdad81bc9775c6.png,0.05453244955694699,600,b740fde696fb459d9592f277d5507b55.png
257,8092b263258446eeba5b32f272cc112e.png,0.09574588592799146,729,89e5c76194f74926bd8a40607fd8763a.png
258,bbf0924da0524ab7ad06d80fb07b3858.png,0.14550274587764797,159,5154ad5c0f0c4bd298e387f16ef6c0bd.png
259,f85a748fdeaa4addbaa2f0e4167a1134.png,0.09130634129622205,286,30997d0085224ee7bd413997a241f200.png
260,86e41d75426d4de9b962a4c6e329c8b0.png,0.10480247531959422,59,8cd25016047a4b89a82ed6cd37e86f90.png
261,a05e5fcf45484328969eaa93e4747c02.png,0.06399863532704743,343,2e08368c2e804b2ca971ed4c199493b8.png
262,711354f021fe4ed8a987352c72a93332.png,0.0613261874401761,235,5e266b9749b943e1a61a60d76130b1cf.png
263,732680bd35654319a5d0cae4235ac3ab.png,0.13113847803661083,615,f4ac8892612f4dc28ccbd49eab7ff238.png
264,b0c2919b894f4830be1b18516197bbaa.png,0.13137140661916333,738,20a13018508048b7afcae8422b3b6c36.png
265,ebe8c2d8e47447aba89c9e2409e1857a.png,0.18664633376390813,953,f288538ecae74bc9b1ca9f7d9c44c783.png
266,879326efe03e4701ad9c86da80ef057b.png,0.07159440331494213,508,232242858b0041139b72a803a6301e74.png
267,779c745027aa4bcea1cea7bdb84cd106.png,0.11689444520257267,563,ec2120f480a54a599f48270ce5fe041d.png
268,fe37181ce11c45eaabe933699dbae0bb.png,0.0053750492819910085,908,0868500249364876b938a4c9b6e6ba54.png
269,9c3b9f1539f9471e836a696eaa173ac2.png,0.08813641272744772,150,5820adac36654034b447139fd60554be.png
270,1fb7e5fca919473cab4f62c8a396137f.png,0.08379878656665452,389,665811c5870a47c19271b6806eb52b53.png
271,75019d4a2a6e4661966d1041a7a86ce7.png,0.13345629124272845,22,23c2c1bb25f7495d9c1891236bd5a4cf.png
272,8dd4789fab8d4e90a9f7a9763f7d0ae5.png,0.10789096383244778,589,7deb162361fd4fc6bf4c863ae5c0c143.png
273,b7566aa0cb034f0c9a19c5fa11c10d4d.png,0.09152015560935925,941,35c2598d4ccd4484b5bf90e9a9338111.png
274,50de4c812f36404392d1d390b4a4cec9.png,0.11849307281466068,489,1edf5cb25cfa4a5ea2a4f140189c4c08.png
275,d76adddb7f0749a8b8626329d7be26cf.png,0.10794508578941571,896,ac986f8b0ae74bd6bdd85d3a6e2c9625.png
276,16e9be90f3ba4f14b5635399e09a8f53.png,0.11165321995872735,170,bf9317632beb4c2fb0adc2c14c713cbe.png
277,30d092a97e0a48ca9448424496db02ac.png,0.15615672528680113,936,bc0a426b132b497b8d099472437c60a9.png
278,50c88a31333144eca6d737687728590f.png,0.0990866203256628,393,2737998363894f969f8fcd0cc1596bf7.png
279,2d41f8f7c5dd41c7b8c908911add58a5.png,0.08053570557884054,83,dd1d571f53fe48679e1696597ce1e028.png
280,eb6d2becae244cac86a88acb2e613f59.png,0.18775462861303885,503,43e79f6a04c147b9867311f341ee835a.png
281,c2cd483a032c4b07a9b16409820e0727.png,0.11717427982767134,890,b68c83d45447447c9d6404880dd4af05.png
282,6a3396a4065c4b76b7aaec3d24eeb4dd.png,0.11106872158399173,141,196c0a96fe2640ccaa23e5b4a28410ac.png
283,785cdd0edecd44a0ac53df3ae3c3bfb6.png,0.09096308632659471,480,a3ef10c1b2f94f3786efc3f1e71184d4.png
284,fda9cb3d84334bbb95bcc22dbd470b6a.png,0.1240127711217554,722,8d529863e4914832b27b8489a23a5f00.png
285,c813eee342384932a19e2c491e0b293c.png,0.096903851842908,532,b075e0f6acde4400ae7d08850f4a0b81.png
286,07614aa4ebd74e4a9e00f43e0b4d36fd.png,0.06247638610704579,657,8764dbfce60c4aca9d0b84902bfe9eb5.png
287,19db3a0b444b4a2cbf2ff632b45336b8.png,0.057784814297352466,328,d07fccdb47334d758a4fcd8a5eee6fed.png
288,833be4ce86594297b4df343037eb1b8e.png,0.10827946132710972,73,d245444a40ca4810969b2b912a639d7d.png
289,f81117eab63f428e96b288c817647226.png,0.088796856731202,273,08f2ba94a6ad4c1995d5a20e0b14ce73.png
290,ebab3c6669d04d5aa2afacca37e8ddf8.png,0.026818974056098958,632,cf353fe043324d5888792e5ae06e6544.png
291,298590af54d8410d8550d404f0176eb0.png,0.15898553758296718,875,15f93370029f4ac596baf76d10765b7c.png
292,bebcf87e083e46078c9ac2608559ecf5.png,0.10749955187207695,988,810c598944f542a7ab4366de7b6e1607.png
293,3c68ea681e28437d9337463272976ec2.png,0.14943150668402996,364,7336d7ce443f4e79a57afeb43589a7cc.png
294,c153949e4940448493c82b3fad086d1a.png,0.12164796400396136,460,74bc534409c94da6bd5db6547aab6d92.png
295,695bdb69dec442fe8b1774351ff82273.png,0.10777310816418632,965,1a28571a6fd942019284608445ee0801.png
296,ba505b89ca37427c886d391eb59a567e.png,0.10889955536452402,489,31264f6121d240a5bbf79af5f7c273f5.png
297,6a02f77b13524f32a586e7a2d08aa2b5.png,0.12576832550177888,288,1258882ca6f14478aeff17b855d738a0.png
298,97b7146bc9124aa8bb412572bd7163e9.png,0.02116152312793243,319,3c8279b7b45045adbd7a8babe5354a21.png
299,6a81c9f098a345879062b07c4c43fe59.png,0.08290782780485956,861,c06524db9e404910933bed4c7b32e5e1.png
300,c9d5e0d0a58742ae9f8a843a542bf4ed.png,0.10738818202769165,665,3dec1ed74a7345fca7ae7c76bcbf5a1a.png
301,faba8d104ded4814a0d745e2414e2026.png,0.1048062113974488,701,9f49a98090a04a5da35804649183e2fb.png
302,71d38fc1564e4d42aea2c381ba1acb84.png,0.0,827,118f184159814c8bb95de827964f5f3a.png
303,78c2155429ff47a7b7577f6fdbdade0a.png,0.10191274749158352,471,b37e2727f6994f52a8471bfd7ce5dd36.png
304,0764e544fad449dc9f7fe4aec17cef8b.png,0.06709302655907437,939,d5aff25fb170408a9d451270d9a37673.png
305,cd1f537a85054e49b69835371e04ebf8.png,0.12706958098299032,738,20a13018508048b7afcae8422b3b6c36.png
306,392e925c93904291846d99eb164529b4.png,0.10285567440887332,501,c9a3cb8788634e4394d3e2924de8b040.png
307,ff45d966690e46638bf40cd0ab47d500.png,0.09118804817433807,996,00a8d0beff6d46519e4e93970b7688b7.png
308,1c82273c67394ae2b53491deacca94a4.png,0.10969924865868233,917,434ef177cb814d00ab950a0f3cf4ce85.png
309,9f791d86c7f44a6cb392dc4a8a1e4278.png,0.12415556540439932,785,22c52a26562049d9a76c0d30b0c96ab6.png
310,45809995523f42eabae4b5e4f022a514.png,0.06720142555049458,547,9b67b404e5844a9a9467edc53296d040.png
311,5f1f271ccbc444478ae01efd52a904f9.png,0.11591077649141147,560,7ae3c9e5a9224762bfef6509ad265d12.png
312,c47b5111194c41dd8eb2b0b1a8c39c29.png,0.11486881330946014,856,b44fb6c8fdfd466cb4780d8e51594e03.png
313,7f6fc06cb9c149e2b477ba466898fed8.png,0.10417116332675753,629,f4449d801cad4c04a77ac2722c43d477.png
314,28f5875abaa5451da3a767a0b2c69e66.png,0.13591932945202084,372,b0f4f1688b314f5c9125118e5032f69c.png
315,f4365cd7e41b49ff9990984535d1fc5b.png,0.09388426255518913,83,dd1d571f53fe48679e1696597ce1e028.png
316,f8bbb7c00b5e43b9b90d5cf976dcabd7.png,0.07657047548410562,149,b2e360eece614dedbe3c2af052fd00bc.png
317,240c84d4ffe9478f8357edb60aa59c3b.png,0.0398327047791968,378,359ddf0bc3a5487d912835a0bd46c15c.png
318,b18cf87da6104d3a8370d26f59e410a9.png,0.06562718621378584,389,665811c5870a47c19271b6806eb52b53.png
319,ac2bb6455b6a422fbd48edcbc5b99dde.png,0.10301298070496892,234,f9fbf0553e0249ed8dfffc5fd35d534d.png
320,5ec5923a300747c38748cf376996d020.png,0.10298985470143394,138,e0fd360480bb4e9da0dad45254b6e67b.png
321,48a1ceb88b2a4cf688b8c6660e4f723e.png,0.034641271103160065,123,1fdc2ad4716e4dda9d6e46c2499b9de2.png
322,8aee41e95a84412a9a65a3bb19d30a89.png,0.10003365464587083,402,0d32f965544f4c528c6bbbfa285f9d6b.png
323,f8de07fb515e41c6a9bdf169072cc244.png,0.1825442430429002,162,6a925238a4e94ac0b688592d57ea94d5.png
324,f9038265ee6246bab65f8017ae000f9d.png,0.07818727765843313,552,434d041065e24e088c15307d13a05678.png
325,ef8ee041b6874b03aa44c72d95f2567d.png,0.11170026322434726,422,6aed137839884436b632bff3ecd9adba.png
326,eab1aa84dff545db86b06afac29f6ef8.png,0.07318840481914872,693,f85e9079469f4aadb26846da5d7bac40.png
327,03e247d9afa8450dae8f57dda877108b.png,0.16708815307479036,665,7013b86d4fbe403d9be7d24820b08e94.png
328,eafc95625bed4c80b6730ac8153935fe.png,0.127793858205516,241,90efbe8e445d4b1085ecb50a484a9a1a.png
329,a330e923d5184300943a69d28a070be0.png,0.10918283382550137,156,5d9e1b2d79b4468e83e10a1274cf9624.png
330,d288d2d8076f4876b8c46629f96ae5f1.png,0.10299333984015226,260,9ea15cad5fc545cf9a1e5826743a1f67.png
331,b5398ed9ec504cbcb5b9abf271939bd2.png,0.13144029499959184,522,6d0e6ba2bed54654b5e42a22c0ff8c08.png
332,4d714eaad77c4612a566fe113b11a74a.png,0.07956684285728655,549,5e9dc667e80c444d9e09ff3c96fb9a25.png
333,f3da2b5d4ae84267bb37547cc44a711b.png,0.065328667359548,483,c2fc99fb1e9343beaa5938d9e2714edd.png
334,c7f5dc69c05a4e67b191711223334f01.png,0.10485328461104917,341,01fdd5bea5074ccdb88136748012ef54.png
335,eeb65b72bcc44bda80d6be3952528209.png,0.09647279415840529,357,0060df6884994a33b3d4b99e7f3792bb.png
336,03a4208bf8f7419589fcd6ccf6435779.png,0.08748795796615137,475,e811bf1cf23946219a031ac5a6731aa8.png
337,beb08a6546384e8e809bf9d2f0bd889e.png,0.10507288974853118,869,f4a5e38374514d9794d640cb92b8c48b.png
338,79d88fb717184b8782ce4700a6797277.png,0.15044203862678357,902,ab2430889f9841c694311ee517ab499b.png
339,ab79ae64374641838507ae117ed9addc.png,0.0921611359803969,706,b412f52dd78a4c169ed1533d9714b38e.png
340,68ce618beff946279691fbec789a7703.png,0.12130734219336223,409,7328b9f19dfa4bb3bab24d6acd529b44.png
341,4bd0ca5ff2a342708b6ea6100f26d0a5.png,0.13712364092877027,943,dd2fe906437e4b8397b83433d217812a.png
342,76c14a94d68c4d65ae4209dc4877e8d1.png,0.1217606436182113,778,c505e33d2a3848e7a7b748cec894a2cf.png
343,a38d2ea8954e4968a8806cacc72f9f66.png,0.11134529674833867,451,327d02de635b43a78a8322d8a58f4d33.png
344,b2297d711254485da5ac3bb12f8fbb46.png,0.08791688801580405,923,2ac14ee87d1b4672be43638b387f9b14.png
345,119420db66464322a319ad4e93151991.png,0.16193024112546017,904,678785004bab4c6788475f7099956e67.png
346,94bf3e3bada248a5a9bffc1aa7474dd1.png,0.1124010263757746,746,e4d55f0eec1c4f8685630ddb1c04a120.png
347,86fbc819ea974041907367a8cac33615.png,0.11234215267455241,992,b40551b53ae248e198b6696774d00969.png
348,374ebba33272456ebb13ee3c3ac490ea.png,0.12069416551257653,314,05228e6de4c2406a9af8c69668c90660.png
349,ec563c55763046cabfb2223c52c32170.png,0.13904685141214077,156,5d9e1b2d79b4468e83e10a1274cf9624.png
350,d959aecfac3747c18cbf9536b3930741.png,0.11352101519630198,618,0df1cfe33d904abeb5567f1a180dbeb1.png
351,21db5cdaff4a471a9ae6b57b0d226a13.png,0.08937559510642706,657,fd672373e2734a7c8318457ed90e66af.png
352,4294427cdde34be692f473f3b04404c2.png,0.08236900253305314,82,7c03c183a3334c859be508c3f7504a43.png
353,9dd3e9b521fa4db1aa3128c228fee29d.png,0.12099877365110905,63,c2fe32a32e4a4c7e93b98dd68ba4adb2.png
354,23db8689a8d44d5ea428bd31db7e7739.png,0.05827365335667738,971,fcdc004befb04586b286e2e78c59bd0e.png
355,3b260b5bd44e45e98f17e4e19285437a.png,0.14101473034682221,238,9a95b761237749358b3cef4728f4598f.png
356,4c0498885fce4ba584a9f43722b17499.png,0.07384591428346965,778,f6461fad707e4d689d609a29aa89e4ce.png
357,bc0042e11cf64a889fb5176b2de42f5c.png,0.1060764091134192,708,2c2757ff09f24fb196d13cf0f95a7225.png
358,2f8fefc35d8b4236b1cc488f2a879910.png,0.11099327032502695,483,c2fc99fb1e9343beaa5938d9e2714edd.png
359,f560ddde2a82485c96e2afaab63e4884.png,0.19696820582714286,254,8abc4c8ce8644fb88652ee87a09fa0d7.png
360,09094be217254b1a8f661c2d6a512729.png,0.17589315741594974,286,8d5cbdc9b46443e2895098efc6c8bd74.png
361,2b6b93cca3cd4c8fbdfc0fe4b157e6f8.png,0.08097653192127646,767,9d3d0f69db9e4bbfb557fefec4c927ec.png
362,d68d90c047444d73a9fb783ab46308c1.png,0.06991335073451248,82,e84bbbb1ded642fdbea79d8df7d8fb26.png
363,ab7a43415e3a4f41a173c25acfa5d6cd.png,0.11696796336439307,433,3ac53c6be5b84969be5be824e0f81764.png
364,c3208aa42802444cb5d31c960a478e25.png,0.10599215282672142,516,dcca907a007c427688b31a5003749f68.png
365,49ee0cb17b264127a574182b8dadf870.png,0.10844283071279733,850,77fdecf000e6417fb165a5e7e0cd242c.png
366,dc31b2cb4500448e81abb85f109c2d7c.png,0.13367950980347348,286,8d5cbdc9b46443e2895098efc6c8bd74.png
367,b03c677175f24c9aa75413cff7d5cab9.png,0.014232540911869278,735,9c25af15e57645b983c54730eded3811.png
368,54fe562b489344cebd2110e3b860a71d.png,0.08573267959587119,94,c90452153180471b836afc6a9a7633ee.png
369,b15c13bcf7d7473e9801a0ccd845f5cc.png,0.09769175058584914,767,4afce9945c4b402f9386f51a959e730b.png
370,5a338dc276df45b8a3f9e15057ffdf98.png,0.06762247069814448,971,fcdc004befb04586b286e2e78c59bd0e.png
371,4ce8ca85eeff435aa4253331e856a32c.png,0.08789093463438807,536,d3319457323d46de8e2d59811ae9a299.png
372,458b24d629db4043ab77ac046ea8456d.png,0.08170888902755409,298,a37e67212ad047bfa33c7adfee43b422.png
373,2b541e446fd8454f893c447912676bd9.png,0.08248342898825475,584,b9eb12283a794a21bbeb3149c6843711.png
374,ec45d0db46904bd9b23460be193c93e0.png,0.16426144110187627,128,17935c9d63fb4954bba7dc237eb412f3.png
375,7f3b39e2cf544277913f4c985e195a11.png,0.08426846989296066,618,968af096b8d24b9dbd81cb6dee6c895b.png
376,7e70999876134f769dde0dd732b9026e.png,0.09761904755427227,45,3858f97eaf964bcb9e742d02ba504c10.png
377,d7b04918f5924f7c911398cb070789ca.png,0.08427820543624827,584,4af1355c599041a688d38fe4d17612c7.png
378,97536c9d1b1345189eaaeb60d3520793.png,0.10750745940263606,929,1f8d070477d4404688496329f036733b.png
379,8d6d1b5be7b94c3cb30cddfd8ecc7e01.png,0.11436114453791776,697,a010d9e99ad04a67a4fdecec323e4a4e.png
380,3f76e0d04f444bdaba5992b027f9d8e3.png,0.1305683180366018,934,d75400c13913408b99c4b7ce622b65ea.png
381,e4b5695b8e614a14b7926f9fdd0bc6ac.png,0.12171585936943927,772,00924c61296e49639615a4e4ffbc93c6.png
382,7607930b025f45ba873f1da416f5ca15.png,0.11585601875716764,453,422ad872ba6840769ab3d32756eeeb22.png
383,d7b30c2ae0f94c089573e99152d0952f.png,0.1268066972881971,289,9e462d2ca3544997952e437204702518.png
384,5e7d9932848d42949bd94d6ad1e842ac.png,0.11602860872221826,871,64547ac8c2804cc8adb0c1a89af9c83b.png
385,a9d0ad5b6eeb46d2b43bffa703a2e806.png,0.10035746086566061,463,3c8a9fed25ea48f09054783d44824bf9.png
386,81f423001c5a402a9cbe9f831e19e52f.png,0.04286429831112594,314,05228e6de4c2406a9af8c69668c90660.png
387,a9e0810d2a0e4f05b455cad1668040de.png,0.10818987489408212,533,79cc28db61b748e983efdcf514b9c894.png
388,009b4719536c4279818ee59cb9649673.png,0.1055552578174126,905,ff88d0532adb4618b431fc3d7bcb8f10.png
389,d189d1ed0fe34138b0526e3031fbf4d1.png,0.05710790446254066,517,ba36dfb8830b47fcb8cd349c5dea14de.png
390,d54aaf6fa43a4398ad4970a33f214966.png,0.09733885048593727,935,759bbe98397a49a797ae7d08ed9a0f84.png
391,eb827dd6f27647bbb291d4b0d4d616d3.png,0.14572952827291843,238,e5f2e0d8b508446387650d8aee28eba1.png
392,660f2b5829d147b688f5970297b9c99f.png,0.10845471245459085,714,5d13a65c931144038ee1f25908b11f34.png
393,757ea6b01aee427989e15d5589deae0b.png,0.07283120251537623,253,d034d30be45c443099c068e23660bfe9.png
394,5ed405ba780148069419234c62afe43f.png,0.09787797901943834,998,41a5b13133ad46e8a00a0a7f2997234e.png
395,ef81ab67d46c43289e57ed6de5111707.png,0.08561802944362089,151,5607971c33f240278046da8f1fe3cd20.png
396,1aff86d27f2849c88d6446a443c39096.png,0.13474657808076415,255,fb6051adf4fc48489e7a91111ec24fdc.png
397,508960fc069245a286b9240db2e10ce3.png,0.039041813475634665,494,594f1b9f3d2248aabb773d92b136e9dc.png
398,8605b1089ba841adb5d3f61630a7dd53.png,0.08722084315973588,988,c009cb29adf84548b2508682613f410f.png
399,78b9205af9aa4ed7b5fb5185a5707e89.png,0.11802029785507602,108,e2bb73d9b09d482da0f66586528a756b.png
400,9268a8a88c144844995eadd458c10cce.png,0.08786025586026514,952,66a3a6cd7f6e45eb8b075636fe3b27af.png
401,096afa60add74e69a7ef5e42c1974c30.png,0.12257605057535209,282,b4e7f704159e4af492b8231e56c55529.png
402,faa0a42fee7d406a876edac596a34af8.png,0.14732805088756018,851,9fc6c19bd2ec4020ac7b497a87f3429e.png
403,5d9cc30860e442f0a71e9bf349f81f5f.png,0.13929904969236268,910,7b1288889c1344f89b69a5544aac2811.png
404,6a0de38d8f4f4a8ca4bc8f2bec32ca77.png,0.08048670871952293,112,06f9ab6ea8d84618b2aa21e76ccf4124.png
405,14e676b0026643178625f7cc87727e1b.png,0.12153494318430279,541,e983847bafc24472bed763a1ab04300c.png
406,37fc7e66d37b41e180dfb3f56c16b5da.png,0.11251076062084203,282,bb372760840540caabe5037134cd618a.png
407,6dbfa358587c490fb6ce094aff55620e.png,0.14004903448275774,733,6c6d72c0872c45bc80d9d20022e5fc47.png
408,94590ef070774fef929ac64285ea5248.png,0.07600999364938966,511,7d2c23f27aea45d8978c9372dfb77a44.png
409,d8af8af0dcee4c21a755e13b47c2ce97.png,0.12526790419957307,706,10efec678b474c4bb95b04e13b3299eb.png
410,52325a4ee8904cae88cc761e3639926c.png,0.13299228752826145,301,0149f8571e06499c88a00b9797c439ac.png
411,2d1d0f5e38744f13991a7657057b7981.png,0.09402373756666005,585,071d1d5013464dca87cf6222ff4e0d8d.png
412,27928b23e33c4fc899698bbea65455a3.png,0.09774834842633079,947,1eaae1afa61d44049a05e65e18cdbe0d.png
413,51da6a2e3bb1454598b7417c178481e1.png,0.09973228862227052,314,05228e6de4c2406a9af8c69668c90660.png
414,49375f96a9e8486f9ab61a9bfaf606af.png,0.06846026739569118,392,8e3a30c0621547e1941e17af590768c6.png
415,b5658b17f07546d3922544ed23109a15.png,0.10233224933509863,72,b0d80bf8b45d453f9265e5926a77dcba.png
416,94bd0b2c733d4712825e890a057dfb40.png,0.10594806829017914,70,18b654c6c2294c3b801422290dddc636.png
417,325252ee35884ec48b8f753945b3f903.png,0.11051068765463384,788,4ca651ed96764f51985ca6e3a73c92bc.png
418,5918e8c5cb0d4b70b36b4ae880835407.png,0.08781907681049195,77,33b67eef16a2423bbeb67363e3e45a9c.png
419,4024d74262c241d9a8e04edb915d1650.png,0.11667360070020341,28,5456dbeb457e46ffb56a26c9ee7d2604.png
420,c202a82a7fa34f14b4b49759a8a81929.png,0.07417664571840946,377,bf84b7f8f269488197599c682e9d397d.png
421,3d27b95f53f14d23abf4333fc4ed335f.png,0.11133704639699045,286,5a3ea37cc5f5412ba9b64d7fd020f6f7.png
422,b9d9bfbe46544206bb4d4fe8361d8fba.png,0.11002366456265744,824,d973ffe2eb5f4fd7b92f85b59783c119.png
423,66ae9e4ce07d4437aa416ce8b5765f16.png,0.11880040713700701,70,ab38bd4972e64100ac20c8145298429f.png
424,c488389812854aee8956504264435f6c.png,0.1601483834444765,191,9106f0a907294bee8b8c6ec0a8e7a6d4.png
425,e591f1ea9de64537a720c57f4fe301e2.png,0.12363228715838183,506,1d2d95764ec74e6ebc63f41c87439c23.png
426,c7b1b48ed1e6418c9557f2fbe87aebe9.png,0.08995153861295202,131,53f46ecc472a41dd88e41147b31d5932.png
427,246b3c375deb4d06ae5dcdc99e9b01e7.png,0.051719478985973316,232,fd93787fb441424d877c86832c1a8018.png
428,a2de8fc31521424bbfe278f8bd93a1b5.png,0.07332343615681688,879,a4a989b7205947e9b5450a8bd9b032ac.png
429,817d819e0de347f89e070079924de645.png,0.11881122552803573,408,a7f22554b5ae46d986fb43406b347e3b.png
430,2f99d2fb95e44a9ebb42022290cc9451.png,0.21396846489020055,554,f577f85614ec4097b22da1c0a64aa845.png
431,b33701f63dc24fa08e70e8c2de2c01f9.png,0.08321385305321734,690,65dcea76da404eb591e55622855acbea.png
432,c1c8be9842f64da08b6aa0d0c0743cf5.png,0.11375994799816387,444,d5758a995ac5492b92e301a138d41ce6.png
433,ec982b3bc9e44740914f50eab8c086df.png,0.09979007986621105,406,8669620494d14873b5b405b959eb9ea3.png
434,d4bd9220ed9a417096296ae59b6890b3.png,0.09411555159974763,433,9fa7e14590f54101a172d571dfded0c3.png
435,ecfc1038e7be46cc9dc7db1f02730cad.png,0.06684213141194068,382,3b80e6e90cbe4d73a5ad34f543d26855.png
436,81eed62094d846e9a944002c58d5a194.png,0.11924234965338978,268,f9b0ab7bf6774086a6cbe140dc6e5bfa.png
437,2542ecaab2464a01b4bd25a8bbcb9320.png,0.09561133868798907,906,201bf9ef8cac40ab917dfe5640ea3552.png
438,e39b20f41d72442fa67d4e96b09255c9.png,0.06781095506013314,768,2b033dd2ee3f4403962abefb2679c8e4.png
439,9608137a35d2412d85a43a654a607905.png,0.1846012639261681,623,f322802f400944b1869d9ec679e1da73.png
440,38cc0028950a4be49733d681471f81cf.png,0.09828491287803182,707,364139a004e34bdfa671b4a00001fead.png
441,e3a6cac3de9e470aa58165a68de68c63.png,0.13124844909625333,688,51b5943159f044ec93a482e04b248a6f.png
442,03c18e1da9f64b84b12d49b45ebf4031.png,0.10721991251863242,280,bb19e6e8fb7d42d48983bf1f277d0b28.png
