image,label,prob,dist
e5391138c42b4f79b1d6f425ef6af8b5.png,16,0.2283280233702193,1.2802993249999999
b066f5c22e674c6795d8a627be65299a.png,932,0.10722420937246176,1.2801609150000002
118c6de4c01c4462a27794c1c1118491.png,161,0.38583008970163385,1.2792025050000002
bb05207ed6d74b8eabe8c43fc1b283fc.png,995,0.13746222343926467,1.278968735
32329ce115cc49018ee5a4e063129633.png,991,0.10462728397082584,1.2786358850000001
aa364645b6a94aac9d3c0d73da38c2c1.png,256,0.06677045635535514,1.2783291350000001
6de88ccb65b74e82b4083517e8589766.png,197,0.138553338923721,1.278062065
1f9b014d0ae94538b0db82f052d27cc0.png,434,0.12098928767433972,1.27801522
57fbde8208664f498eb49b7f23edb172.png,229,0.11864300398078716,1.277637945
2a79714d8e4f4763aa52c842aa256ae2.png,327,0.10666801040728023,1.27750641
c2019ffefb8843b8b5ec1ff89ff08581.png,824,0.2718165714742661,1.27739621
491963e9b3df429d87b30c57ee29b58d.png,399,0.1500163304319849,1.277182185
707071b43cd647d581ade417cb084eaf.png,701,0.05667661132293995,1.277040585
b5f263d775cf4d5c80b771043b9ff37d.png,604,0.11633492711330826,1.2768610999999999
1ce3a86811604556aff4438ae247cefd.png,364,0.12879791310777122,1.276274495
6d9b8c4fd8bc4a3e8323ad6f32383761.png,586,0.48782482200589394,1.276163025
36ea93d1df3d4c5ab4610598d618812a.png,406,0.07231920933107913,1.27555087
049c4a26c1374366969c697a3e4bd6ab.png,250,0.5549255706295079,1.27531903
3e50dcc833b3486f920d6722932f9502.png,20,0.1785846628826457,1.27518274
ffa60baf928245e896ad508043a204cf.png,132,0.1097743527757342,1.2751310100000002
2bc14c9385464bbcbb2e772fc657f9bb.png,731,0.0659233906736133,1.274233365
b0fec071069f4ec29cd38781f0386652.png,731,0.3737095012412677,1.273466695
675a91f852404ffa9719c5827f26c56e.png,698,0.2436554273398657,1.27341264
7afbd0db631740f88ac21eb8fea6bd55.png,438,0.2974969170075317,1.27328111
df36f227dcc8447a993c8880a4d2be22.png,681,0.3550398816679392,1.273148195
208ec84a484145708c39539954d620d1.png,250,0.4168878366036661,1.27314115
78a77f334eb6401abacfc89b069d9f78.png,403,0.06538354823853698,1.27299125
5358a083d5844b828c4568027e0bfc77.png,483,0.17434924560192774,1.27219356
add6b7753ff349229cc9e908b5419c61.png,526,0.12209884085237988,1.271465045
1b6b1debda7b481080e08c6affdfcdd8.png,902,0.09776798459905044,1.2699581850000001
34bd5292e59b41a2987335bf0ad07f8f.png,276,0.07227694354244046,1.2699269549999999
2da7f0aab1d44f8e8f2f2293ccb05515.png,846,0.11230928191905544,1.2695313320000001
3cef7187730f4615b48afcc78fc8c755.png,73,0.09373019258514892,1.269157735
5373466850ba4c7fbea34f0d4827fea0.png,18,0.12112592564093233,1.26856904
960e06a2b80849fba5f8584b31cfdce3.png,751,0.2974983083937823,1.26850296
8adf90c08ca24b93b7918132dfbc1239.png,416,0.05093017306100843,1.26841272
f7c28eac178e44a0995ff6a74f70ff94.png,862,0.2771739773905724,1.26838126
0670038cf28a465cb297ca3185fdc4b3.png,315,0.0996223838618159,1.26830852
836638f13c3549d59a778ce040ba3bb6.png,507,0.2136584121937537,1.2679760249999998
951f2c7b82e549469d19633dcdce9665.png,961,0.15362044545073572,1.2679280750000002
c9ed57a7bcf84ede91e4c6136d08467d.png,408,0.22220436832567125,1.267811805
9120e727032b4d64859700d8ce9b92a4.png,897,0.2440730685210225,1.2673363
1b272dca3ef2472a98e7153f3858c80c.png,734,0.18900963947479926,1.26685194
cde4ec3ab95741ed9e6b74c426cdaa3d.png,247,0.08590216378441866,1.2667697800000002
2ee822d4d93b47c6a1f483d7a9b799be.png,238,0.12606784050338732,1.2664196600000002
e7c0bf3a15f9461c84ac41317ccaf589.png,584,0.2614266560806431,1.2664103850000001
db04044f40b346289564f55865b748a5.png,315,0.14316470507194712,1.26617359
62975964150b402e804265fbfdb2579e.png,221,0.2680814005212742,1.266105365
3d513b8086ad491c9038451ffb3cef64.png,902,0.15653480778781298,1.265808855
fad69fcbd263411e94a6e93df7237bd7.png,105,0.0969142285919436,1.2656780630000002
46ee0d98356543029fd5180994e5d885.png,958,0.052088982347555095,1.2653503
b35a09a4f79b4d9588d8ff19475bbc61.png,56,0.0932090083243784,1.2653040220000003
45247040fd1c4f8aa0f973dfedbc567b.png,184,0.04626751703243427,1.265192755
7bd4a56617b74cb894e81a870c2f0629.png,356,0.08203141766524483,1.2649631300000002
c401ec62ca51486db0c6889fc4f782b8.png,846,0.1931442791311655,1.2647241
c7ae47b9ac9c41d8ac1c66d513a2991b.png,393,0.05440953332434456,1.264470905
c27ac0ae4b4041cea1c5f9c855f7bc69.png,866,0.1636386806094722,1.2643365549999999
8190dd7e3ab34b14a23579bf8a1f541f.png,460,0.08167033646948277,1.2643320150000001
08d090b2e4024e1cb3d2facdff7af546.png,238,0.1397322128900107,1.26421906
8a44aad3eace46e1bc7da683021b3497.png,926,0.15243401872219114,1.2639959349999998
2b85818eb98b41fd83ee9a0b1ebc9656.png,902,0.1228269026115546,1.2639446200000002
d272a15677554493a63c321c8865b689.png,853,0.20360202951971149,1.263458485
e100df23ddae4b6db73801f2d74250f0.png,404,0.3082477331075182,1.2626220099999999
5f4bb401b885418ba7f1b83a518ec2c2.png,485,0.2256248789704231,1.2619580025
a68e9950759640948e94b8e53796334d.png,396,0.051516672290126665,1.26191094
04a523d6e65a45cda3b4713b611ab8a6.png,611,0.12429723883100392,1.2618801
be5646150363470a893985d41c954608.png,435,0.11878698571391665,1.261811765
e5966580c98e429ca24e9ad006206566.png,915,0.2389790515269272,1.26128937
f580a7a8afd6478fbd27d0d55ae96012.png,259,0.09857094526767426,1.260994765
1f190c86e2654de9acc19ec1d8792941.png,390,0.726109141265178,1.2609618150000002
1efe23fe7e234585903ee6e46bb345a3.png,364,0.0510088801481188,1.2607742400000002
975a183e155346809ad81e9fa36577b7.png,795,0.1491710483119205,1.260366415
1fcb7f072de448d2940c83321f1dde48.png,227,0.1823050997087744,1.259769285
3b3d11db3d5f471897ef5ad887d766da.png,795,0.22576459728496376,1.25939445
4d052717743d474296e0b06462141bef.png,238,0.28952295504879794,1.2588219320000003
caace91e92574054b6d266c9844abf77.png,311,0.08798388995206878,1.258717905
827a787785d14bddb5a8596ad1e018bd.png,748,0.107547899502845,1.2586946
7b37496fbfaf46138f2aac17ea562bfa.png,372,0.19354433189873446,1.258583435
88fc853e9631411ca864df0dec6f3312.png,967,0.13471364241855213,1.257781445
97536c9d1b1345189eaaeb60d3520793.png,306,0.1239443683295726,1.2575987750000002
7a25f224c1bc4ef18fddc48881c5b5f3.png,161,0.2598119382660897,1.2573393370000001
faba33449842433ebcc6bd47843b9d58.png,901,0.08497173165359127,1.25702075
2ba0edba5b8f417aaab88c9caada2d54.png,227,0.12692565328044927,1.2566593600000002
d87496171a904387bc272a378ac00faa.png,983,0.35689141555054843,1.25614719
e6f55c211b7a4fb4918e21ca4f9386d1.png,983,0.35689719114376955,1.25614506
7a3f4bdcf3e046109724e6ca11062d92.png,59,0.1225906261338621,1.255763845
eb2f3fe69f3b4684b4200f137f8fbab5.png,492,0.267286628008912,1.2555628085000001
f8cbe9b741724127964c5b86538a5c09.png,385,0.10576071234660278,1.254902708
19fcfd32dc514fcd90e05ee38ec4066f.png,566,0.09513016115290593,1.25479779
58fd6a843b924522933dadb3c5e82181.png,131,0.06303352102668917,1.254752635
c9670a74f40f4f708f6f3820fe433214.png,196,0.1301066178344748,1.25394729
f2c1391cf4e745e39493e87c405eaff5.png,522,0.14286248992817682,1.25376802
684a1bf493024f9a9ce38607070144de.png,707,0.2819370653701805,1.253678215
3d2124a350f64b27b247449eb9e15490.png,494,0.10877824823872616,1.2532257720000002
144a9652b68a4713ae4a0976e0abf51c.png,485,0.1374337109623523,1.2531324699999997
8951126431ed4254bd415ad9987e8dfc.png,686,0.13920950194888174,1.2529002599999999
6b809196c2d34e47a268f261c163ff3d.png,836,0.11259618897789082,1.252426195
11c79a052c9f43b286c2a099e877f526.png,748,0.2290662509907633,1.25233773
f4e1a740d34944f7b63703764cb9dcfd.png,987,0.1113860201851458,1.2522398399999999
e801f24f6d5342b08d6f54d502090930.png,549,0.08671681790363553,1.2520748149999998
9adee7b6bed4470f91a1ebf443614ad4.png,16,0.1640296004011738,1.2519563749999998
8b58765e8fcf4ca6a87bcc7ce3711bb0.png,78,0.3541919236019215,1.25180759
f372c76a5e9744b489c545a1e98df3cd.png,362,0.05749817295602135,1.25082386
d6950130addf46e7aea94a5b34dfb0bc.png,602,0.13632265446905925,1.25074739
daf608e7881947209eaa0f2c4885658d.png,16,0.2210715740881664,1.2504993799999997
ff4e444eaa2b469f97d063ffd08544c1.png,221,0.1197211387271702,1.2503415664999997
dee9f5037afa43e8a14eab51cc43ef57.png,846,0.18109685242442186,1.2502096550000001
92ddf7b48f6141efa179c5da8e0d1465.png,706,0.11005897173631744,1.250035235
81359d09747f4602b2e000e0af68365c.png,104,0.1802612672243684,1.249715055
650e028a98744b1bbd63a43b1baf9192.png,602,0.24414480056943386,1.24926017
b56db95ae5aa4f5ca6f36e3c3390522d.png,306,0.12635429239867274,1.2490630950000001
5fe9b8ca88034c9dbcaf91a7f451e5c8.png,70,0.0800300006129993,1.2490027750000001
9d234ce088d84cb1861f6837a5088bc5.png,652,0.1032543523471395,1.248717225
155d116b30fb4e9f8e57f3ca9d325e6a.png,484,0.13444345235753916,1.248295705
e9ea666c1388450687d23b7ff24d6fe9.png,865,0.10826373968565507,1.2480597150000001
b7cc0e43cc164b6cb0a3d39ebd04803e.png,292,0.1621886881311693,1.2480353199999998
4392231fcb9c49d5b6f125f5cdebdbf0.png,977,0.1483209820515154,1.247923825
bf94349c8f3c4a019a74fde1e56231e4.png,916,0.3418902332772179,1.24771034
3a3f2b161c0b4fbb981391d172560024.png,399,0.21039379558043736,1.24699122
52a0e3c9775f4458b2333afee169dfae.png,916,0.11665583359063428,1.24663216
54df9061233e439f9da67280567aab76.png,738,0.07500669122274789,1.2461534799999998
cad9aa44b48743da8e508ee21a1d9cbe.png,104,0.3646729320685666,1.24579093
339e9e9fc69945f6939387147abb4943.png,976,0.2570275009109082,1.2453968650000002
84875c634b454e0293c1379907f30b78.png,948,0.29774251225659565,1.24511898
02565898ea134f938a4e8cbb2df49db9.png,630,0.4503751857005547,1.24488848
a4545e068f2343c195fc4c582c42dc32.png,63,0.2858307958637233,1.2448138549999999
a9be9c94489a4e6c93caf9b002031457.png,255,0.2752027055018527,1.2445957699999999
3c6a508d1a0147f090b44b28f92e73a2.png,238,0.11630545916769006,1.243861975
dd6a4bb4dc7d49e8a29eb482919e458e.png,581,0.11468399689048807,1.24366925
4048c07eca254931875915254bf58175.png,753,0.1342833855978806,1.243668013
d18999d9ddf04cecb062f14d704a5932.png,652,0.1128431697980086,1.2436588849999999
6313f81a4dda4aefb22d36867a0123e9.png,115,0.1588330677213214,1.243476435
a124a1366fea4ce6889e7048cb93084d.png,211,0.3228675875812521,1.2431124500000001
e93e082b18c243f1a1d699d6daa7699d.png,623,0.06943312125834915,1.24273144
54fe562b489344cebd2110e3b860a71d.png,646,0.13736524909670186,1.24200543
ff7dfaf68ed345419fd130819b3e0fb1.png,646,0.24507025193213786,1.2419567349999998
fd57794d33da45faa451f415576c3708.png,529,0.2204010191657658,1.2417158700000002
43a97dfed5f84d0a8dcfe3d7412e5dce.png,292,0.5331611654506547,1.241674915
ab7e82145a3945c0a6306622dcf852e7.png,751,0.20728474680626832,1.2413938475000001
f4d2de65309448a3883a6d9b2a6eaa45.png,748,0.10785182526676312,1.241119905
a74fe2d0b263466793e430db4f31e6c3.png,104,0.1913271072481292,1.2408302100000002
0075528488f94339886d8402da035a58.png,455,0.1671089282777579,1.2407685200000003
9e20b89ab87344ecb1773ce6461d4edb.png,609,0.15631846733481974,1.24050339
1c2511d67fbf42dab06aae0f7e9ce516.png,161,0.111263419074734,1.2396784849999998
5c7eb18113254db4804ebd703dde542b.png,797,0.5586072251307432,1.2396415225
bc614f43bd374916bd9418d5db3b60f1.png,329,0.12381802943874555,1.239520705
d32f6a57905c4c41bc2980c021310707.png,279,0.26318478144723656,1.2393511499999998
8b546bc7cf474749807ecdb90e29a07d.png,402,0.17758489779100206,1.2390775150000002
97f3a270e7614d2ca2a02a04124d108e.png,974,0.15443372879557746,1.238996298
4174282d5a584521bd46019406018f7d.png,402,0.3223342353547377,1.238243265
f88267e526ed4da081980a9a48022307.png,988,0.08235591096153783,1.237874755
6561ffacd2804e7ca8ce191a1ee54cd8.png,256,0.1868672528781301,1.237742335
703803da51dd4de7a142f7eef39f9239.png,391,0.26359556987438826,1.237143825
31b097a9cb8c4b3cac28ce0ffc2e0998.png,63,0.11285428675578278,1.237138635
3909e26e03dc41d1b7ec89072813636b.png,826,0.16890495089945765,1.237035825
25404dff1e134f028fe9a0a386525586.png,789,0.16653515185217474,1.2354182749999998
355a8df4cef34191977020fde6eec002.png,442,0.08730981209554317,1.2349950349999999
240a49af5d0b4cdbb42650ff9ce490eb.png,940,0.18708099477269452,1.234526345
6ee1ad60d3c44d09b016cfee22eb8088.png,814,0.15745675771457532,1.23452045
abc9c02fc34941c79984661c7e351bae.png,748,0.1577101544811528,1.2344918999999999
cba2d123ed1e42fcabb3ad93bc981d61.png,482,0.16181639414881402,1.234420515
f414e8f387f04e4e9a60307a5ad7189e.png,896,0.06710289770864801,1.23389282
222f1e679ddb431ea280cac23391c2a3.png,586,0.4217445829402249,1.233762328
41c58954020c4c439afe666bc82d2bed.png,981,0.2879819806695741,1.2336800650000002
5e99d423a2b74c1699b8a6b0140098e1.png,219,0.2276973212826693,1.23341998
f3912dafb45b4f7ba9ea034fa47a14cc.png,408,0.12912268726518605,1.2327929100000001
3fbc09c87a2e4ae78a55e9cced3cdff6.png,133,0.15637887521265986,1.232525745
7e0f3bdecf3249198fdf32a3c28df8a6.png,379,0.37470282814292655,1.2314550400000002
985c30087d5d4cfdb7dcc5335c529483.png,105,0.2091570949568859,1.231108855
125a5c0cc918401997b02c3238a293d0.png,390,0.7112707101860093,1.23101073
495a7b2ad45748a58cf9a164650482b2.png,435,0.1890737931263089,1.23076597
38874c7da6d04cfcac70b71a4982469e.png,536,0.13531604303487382,1.230593685
b573c1e24a484f0da90623a50263ae05.png,455,0.08068633236154968,1.230553135
22feceecb0e649b482840b70a28d6b1e.png,403,0.12084293282166272,1.23021266
c2a2b857f2964ebbbb512fae24fe7287.png,593,0.2853274186941304,1.2301097649999997
fa6015a3354c442fb05c9088513fb541.png,878,0.13592665378215452,1.2299837425
eb2eb170fc804989902720b7d727c0a3.png,529,0.07043102794794863,1.229959155
1d40785d13f84c4392941900a16cb990.png,449,0.3638059293787909,1.229670525
2b19ff2d512644729e62e315f6e89724.png,846,0.2026038644108485,1.229544035
87e9a0dbd61a45dfb81fcfcf7ba1e705.png,329,0.2682756751472037,1.229361475
7e884e10f1ac41ccbeaebf7a303105ac.png,652,0.08893553265002964,1.2290532050000003
9de1642942b248d28d5eeb1946d62236.png,686,0.06404699239947025,1.2286479549999998
77b3fa09b8c64af082f4359bc1d0f1b7.png,148,0.18442231086838728,1.22844965
ffe1f6b5d39d4696b4036dfc4e96af9e.png,646,0.12079976618555985,1.228323535
c81551970bc04aec858b4867b678d68d.png,762,0.2322448091770595,1.2281126665000002
09221471f3f749f1be77518f33d2c893.png,238,0.13737175677585792,1.2280964225000002
c97e0209f05e436c8d281dd7167dab2d.png,718,0.20040754047328893,1.228087225
b8a686b403c947d9a257d6daeab7d5ff.png,446,0.3199710702183015,1.22797862
cc9b09bd458f40fc9eea916396198fd5.png,353,0.04881321169266657,1.227819295
7c799aa8a85547419c979642d8764d8a.png,280,0.10726686503324544,1.227682165
b251f93819ae4634ad392a88486031da.png,880,0.3588904407267398,1.2274659200000002
27bed7c5f63e48aabe845271838a8f6c.png,393,0.08790176791604973,1.2273867600000001
08bc1570b32a400496d038d0d4800081.png,737,0.1191285259856817,1.22738055
c80a4a3c85fe4e45bb74063db8867a1c.png,408,0.13539313876203246,1.227323795
a937148d7e6740ca82b2f79a12465561.png,402,0.15293746748250234,1.22724642
bc5b0e1f5d5f435186e18c34f95edf21.png,689,0.10263979663331982,1.22663345
e722f370c9184e6a9c168e5283ba5803.png,621,0.1532021694709179,1.22646897
745e3cefeb4d4907b341848407d0ea57.png,954,0.31777904365207155,1.22639641
82a00d5059624a30bcea26ee05590237.png,189,0.11488286172545532,1.2260841850000002
c665f7fb7b9c4143ba1c32262b59dfa5.png,588,0.29036033191996496,1.22582653
4d89d13439bd4147a3361916feaf4bf9.png,327,0.17882942147325329,1.225736135
09f1cca5a8a340019591156e3b1f71fc.png,176,0.2930704637594281,1.225712765
86922b18913c4758b15be7ad466775ed.png,169,0.14536009467500327,1.22528397
289f7e9331a34136a402c86aaec37ddd.png,85,0.10119705733874812,1.225135135
5e24f213be964566a52e0e40611817d4.png,254,0.19267629304634976,1.2250095250000002
f58c1113739d445a94ccab43e74d107d.png,547,0.10905619751896146,1.2249788600000002
361ce08898a1461697352acb2e973b5e.png,797,0.4694624297531995,1.22476173
754b3b0366ca4d3a8e23407474e7605b.png,797,0.35490595327803925,1.2247429500000002
7e12cbeeed7a41d0a812ae8ca74855a7.png,846,0.08620869257805205,1.2246945400000002
cc60eb8504c6400194319a9ea4295a07.png,681,0.20361389366112376,1.2245776150000003
ee1bd19ff17042f2983baa122ed31ea4.png,880,0.07984852805032415,1.2244142850000002
8f0f1f0e6f5142dcb6cec664e725d077.png,518,0.08613399886541191,1.224393605
0f783ca8cdfc41b59c0bf0175f05f758.png,402,0.17874860885243374,1.2241857699999998
c96a22b02db0417eab41d7507f535401.png,987,0.30367036936748115,1.2241214950000001
5c14a1f84baa47069652b353c4ac14cb.png,795,0.114948846150272,1.2241012535
bdc3cb3cd9174d4098f3ef8a650bc2d4.png,229,0.05103476879854151,1.22365493
ce94e752e73846828bdeec6b570868d0.png,238,0.12194968066347778,1.2235473195000002
eafc95625bed4c80b6730ac8153935fe.png,375,0.2467245920376045,1.22297837
4be7f2b062074ebd9382edba71258970.png,236,0.09772187888424584,1.222752635
2d291aada2594dd18793afb558fbfabe.png,751,0.20975803902935236,1.222554035
7ed1578f92424e11be1cb6e1577926ea.png,88,0.3526067901635988,1.22195709
2fddad5f63cf432583d6396b119f1b7d.png,254,0.3061394912851518,1.2217236599999999
f273c420520e4c85929b9f454c4075e4.png,406,0.1304191800314773,1.22168358
7a56c781817641f58f5f01d87233204b.png,851,0.11676595958170498,1.2214468250000001
9d0a233d4f3a43518ad7b1099081c7f2.png,148,0.2215412206507592,1.2214458049999999
1529f36a2a284e3f961065820b33b1dd.png,642,0.11568808702006447,1.221350895
ed460cc941994aff8c152770f8c9003c.png,204,0.1912639361630338,1.22129
95c3c6bf376242f0ade6b557d0444f42.png,707,0.5155880731992354,1.221121045
badee504ceb34eafa2760373eb0de726.png,226,0.13934334946781132,1.22111108
3035a415d62e426b81bf21c82ef3a76a.png,751,0.2124456834509753,1.2209208200000004
c2f6963d78404e8f983cbab3ec7592bb.png,153,0.09981739883049448,1.220538865
029983d15c27411ebb56837e6d9d07c5.png,706,0.3311968676666665,1.2200053050000002
eaca230c46604300bec2d5b547b26098.png,390,0.4451393069045296,1.2196893450000001
fe98c695011540928fb94de5d5d561c0.png,160,0.12674873019225194,1.219401695
fc21ec82bfe342d1968e5ce25849c5a9.png,8,0.1018279907147336,1.2187989299999997
1322549893924783a6dc511a38433428.png,615,0.21624692549355676,1.218776855
29094dc687fe4dd9bc2da590c2dcb2cc.png,162,0.22351658254201287,1.2178111999999999
b80b1977bd11408d8a5908e1253fc412.png,591,0.2418128037339331,1.2177179475
8f774d6f55d94028b886add6d79679a6.png,161,0.5832981953060806,1.21745879
06593f5d36714adfa3aa0999cc838dc7.png,108,0.10687743734259518,1.216868013
829a4b43eba1404395d6cae1bb4e43f8.png,741,0.2417887288801268,1.216828805
1662b8f4fec74dd9b611dbd8cf3d3e22.png,669,0.3089292889790498,1.2167856499999998
d92e85b046ca4f20a09c53e7e9ffb497.png,110,0.6806458111211191,1.21637602
598abae7c5e1448e8aa6fb997261d751.png,926,0.20518967277304856,1.21611634
a63691123e1f4cef9cd612ef00f36f8e.png,952,0.16348663518555576,1.2159543000000002
d44c9df9a33347518542657bea4f39c2.png,227,0.09302562666908124,1.21573901
d86577cfa4454430919685d8c185358f.png,861,0.27956187068860805,1.21562808
9ab1674c421a4be9883d01de79232e30.png,233,0.16392842186909312,1.2154198950000001
92c2a52faf52427e9e80ab0cd6030ac0.png,922,0.0990816246115787,1.2153126799999998
1a7523e81e944bf68ab238c3ee82448e.png,390,0.3627802412089968,1.21488513
ec45d0db46904bd9b23460be193c93e0.png,762,0.2350738307692631,1.2148238500000001
695bdb69dec442fe8b1774351ff82273.png,327,0.16106087377482892,1.2147002649999998
aa1028ee224a4768bfa9405ed7c30d9d.png,408,0.21453995549158209,1.2146317225
ca8789dc0c14408eaf4ec1d7386e4775.png,762,0.21850129937446386,1.2146119400000002
9451458dcc9b48378fbf22461b197156.png,453,0.10682532517949808,1.2143087465
e18595516d4b40fb958b2923dc7cf062.png,602,0.33847965250801465,1.213965075
f0641518460040b0ad828d828c3719c3.png,541,0.15159654170832934,1.213918545
a330e923d5184300943a69d28a070be0.png,627,0.27011095578980165,1.213775683
719b6698cb1d4ef1b22ba3fa4ddf03cf.png,824,0.32281028126901945,1.213770475
1a3daaac16ae4a9088b6d3512442d44b.png,16,0.16191262133550308,1.213753955
f4deb08361db4a28bc0a86a5277bb450.png,639,0.06853826314178878,1.2134969549999999
7adb589990784a228affea8818bb2c3b.png,406,0.07828791163663952,1.21272289
6ff372e697fb42ad9438aef2870258e1.png,456,0.10947112330643692,1.2125484
edbb3ca3eb7542b4aa9859ac15d2971d.png,257,0.5321458615765299,1.211511
34f417d0a3264bbab1642ac2f7e8ec75.png,338,0.06637521864317616,1.2113939150000002
39128a5101cd4f7a8d2ad83c78e2636c.png,162,0.20593173163806344,1.21110969
3166167839fb477eb4fc3d44a28b407b.png,275,0.1199988214332464,1.210850755
500cceceeeb84fddbbacdb4ffb413aa2.png,402,0.2030827082544692,1.21059025
